19,210,528,529,532,531,0,0,51948
19,210,528,529,532,531,0,0,0
20,210,528,529,532,531,0,0,2
20,210,530,529,530,530,0,0,7
19,210,530,531,532,531,0,0,6
20,209,528,529,533,531,0,0,7
20,210,529,529,531,530,0,0,6
20,210,528,530,532,533,0,0,7
20,210,529,528,532,530,0,1,6
20,210,529,528,530,530,0,1,7
20,210,529,528,531,531,0,1,7
20,209,528,530,531,531,0,1,6
20,210,529,530,530,530,0,1,7
20,210,529,530,532,526,0,1,6
20,210,528,527,531,530,0,1,7
20,210,529,528,532,531,0,1,7
21,210,529,529,532,531,0,1,6
21,210,529,529,532,531,0,1,0
20,210,527,530,531,531,0,1,6
20,210,529,529,533,526,0,1,7
20,210,533,529,531,531,0,1,6
20,210,530,528,527,530,0,1,7
20,210,528,529,534,531,0,1,6
22,210,528,531,532,532,0,1,7
19,210,529,528,531,530,0,1,7
20,209,529,528,530,531,0,1,6
20,210,528,528,531,530,0,1,7
20,210,528,530,532,530,0,1,6
20,209,525,529,531,526,0,1,7
21,210,529,530,530,536,0,1,7
20,210,524,529,533,525,0,1,6
20,210,528,530,533,530,0,1,7
20,210,532,529,531,529,0,1,6
20,210,528,529,531,531,0,1,7
20,210,528,529,531,532,0,1,6
20,210,527,529,534,529,0,1,7
20,210,530,527,530,530,0,1,7
20,209,530,529,530,533,0,1,6
20,210,530,537,531,530,0,1,7
20,210,529,525,530,531,0,1,6
20,210,528,528,531,529,0,1,7
20,210,528,528,531,529,0,1,7
20,210,528,529,531,530,0,1,6
20,210,530,529,528,532,0,1,7
19,210,530,529,531,529,0,1,6
20,210,528,528,531,534,0,1,7
20,210,529,530,533,531,0,1,7
20,210,529,530,534,530,0,1,6
18,210,529,529,529,530,0,1,7
20,210,529,529,532,531,0,1,6
20,212,529,529,531,532,0,1,7
20,209,529,529,537,532,0,1,7
20,210,527,529,530,531,0,1,6
20,210,530,530,534,531,0,1,7
19,211,528,531,532,526,0,1,6
23,210,528,528,531,526,0,1,7
20,210,529,529,532,532,0,1,6
20,211,529,529,531,532,0,1,7
20,210,528,529,531,530,0,1,7
20,210,528,529,531,530,0,1,6
20,210,522,530,530,530,0,1,7
20,210,529,533,532,530,0,1,6
20,210,531,530,531,530,0,1,7
20,210,528,527,532,533,0,1,7
20,210,528,529,533,531,0,1,6
20,210,529,528,532,530,0,1,7
20,210,529,529,531,531,0,1,6
20,210,529,528,531,530,0,1,7
20,210,528,530,532,530,0,1,7
20,210,527,529,532,532,0,1,6
20,210,532,524,530,528,0,1,7
20,210,529,528,531,530,0,1,6
20,210,526,528,530,529,0,1,7
20,210,528,529,531,529,0,1,6
19,210,528,529,531,529,0,1,7
20,210,529,529,531,532,0,1,7
20,210,529,528,530,530,0,1,6
20,210,528,530,529,534,0,1,7
20,209,528,528,530,530,0,1,6
20,210,528,528,530,532,0,1,7
17,210,528,527,531,531,0,1,7
19,209,534,528,530,529,0,1,6
20,208,531,529,531,530,0,1,7
20,210,529,529,532,531,0,1,6
20,210,530,529,531,530,0,1,7
16,211,527,529,532,531,0,1,7
16,210,532,532,533,530,0,1,6
22,210,528,531,533,529,0,1,7
19,210,528,529,529,531,0,1,6
20,209,528,531,529,530,0,1,7
20,210,528,528,530,530,0,1,6
20,210,528,529,531,529,0,1,7
20,210,529,529,531,532,0,1,7
20,210,528,529,532,529,0,1,6
19,211,529,527,531,529,0,1,7
20,210,527,529,531,530,0,1,6
20,210,527,530,530,530,0,1,7
20,210,529,529,533,530,0,1,7
19,210,529,529,532,531,0,1,6
20,210,530,529,530,530,0,1,7
20,210,528,529,531,531,0,1,6
20,210,529,529,529,530,0,1,7
20,210,525,530,531,537,0,1,7
20,210,530,528,531,529,0,1,6
19,210,529,528,532,527,0,1,7
20,210,528,525,531,526,0,1,6
20,210,529,528,531,529,0,1,7
20,209,527,528,531,531,0,1,6
19,210,529,529,531,530,0,1,7
20,210,528,530,531,532,0,1,7
20,208,528,531,529,530,0,1,6
21,210,524,530,530,526,0,1,7
20,209,525,535,530,529,0,1,6
20,209,529,528,530,529,0,1,7
20,210,529,529,531,531,0,1,7
21,210,529,529,534,530,0,1,6
20,210,530,529,531,530,0,1,7
19,210,528,529,531,532,0,1,6
20,210,528,528,531,530,0,1,7
20,209,530,528,533,532,0,1,7
