32,-22,528,529,531,527,0,59,38061
32,-22,528,529,531,527,0,59,0
34,-21,529,529,531,527,0,59,3
34,-21,529,529,531,531,0,59,6
34,-21,528,529,531,530,0,59,7
33,-21,529,529,531,533,0,59,6
34,-21,527,530,531,532,0,59,7
34,-23,530,529,529,531,0,59,7
34,-21,525,530,532,531,0,1,6
34,-22,526,529,532,529,0,1,7
34,-21,529,530,530,531,0,1,6
33,-21,528,526,531,530,0,1,7
34,-22,529,529,531,531,0,1,6
35,-20,530,528,534,531,0,1,7
35,-22,529,529,531,531,0,1,7
34,-21,529,525,531,527,0,1,6
33,-21,524,529,531,530,0,1,7
33,-21,524,529,531,530,0,1,1
34,-21,529,528,530,530,0,1,6
33,-21,529,530,532,530,0,1,7
34,-21,529,529,531,530,0,1,7
35,-21,528,530,531,530,0,1,6
34,-21,528,530,532,530,0,1,7
34,-21,529,527,530,531,0,1,6
35,-21,528,530,528,531,0,1,7
34,-21,529,529,537,531,0,1,7
34,-21,530,529,531,530,0,1,6
35,-21,529,529,531,531,0,1,7
34,-21,529,530,532,531,0,1,6
34,-21,529,529,531,530,0,1,7
34,-21,527,529,532,530,0,1,7
35,-21,528,530,531,532,0,1,6
33,-21,530,527,541,530,0,1,7
34,-21,529,534,531,537,0,1,6
34,-21,528,529,531,530,0,1,7
35,-21,529,529,531,530,0,1,6
34,-22,528,529,531,530,0,1,7
34,-21,529,529,531,532,0,1,7
35,-23,529,529,532,529,0,1,6
34,-22,528,529,532,531,0,1,7
34,-22,527,529,531,531,0,1,6
34,-21,526,530,527,531,0,1,7
34,-22,527,529,529,526,0,1,7
34,-21,529,528,531,531,0,1,6
34,-22,529,529,532,531,0,1,7
34,-22,529,530,531,532,0,1,6
34,-21,529,528,531,529,0,1,7
34,-22,528,537,531,532,0,1,7
35,-21,531,532,531,531,0,1,6
35,-21,530,529,529,531,0,1,7
34,-21,528,528,532,531,0,1,6
35,-21,528,529,530,531,0,1,7
34,-22,529,528,530,530,0,1,6
34,-22,527,529,531,530,0,1,7
34,-22,528,529,531,530,0,1,7
34,-21,528,526,531,530,0,1,6
34,-21,530,529,531,531,0,1,7
34,-21,531,530,540,531,0,1,6
34,-22,530,530,529,531,0,1,7
34,-21,531,530,531,530,0,1,7
34,-21,528,528,532,530,0,1,6
34,-21,530,528,532,531,0,1,7
34,-21,530,529,531,530,0,1,6
34,-22,530,529,532,531,0,1,7
33,-21,529,526,533,531,0,1,7
35,-21,528,531,531,532,0,1,6
33,-22,530,530,531,532,0,1,7
34,-21,529,533,531,531,0,1,6
35,-21,528,529,531,531,0,1,7
34,-21,529,529,531,531,0,1,6
34,-22,528,529,531,531,0,1,7
34,-21,528,528,531,529,0,1,7
35,-21,528,529,530,530,0,1,6
34,-21,529,530,531,531,0,1,7
34,-21,524,528,531,526,0,1,6
34,-21,528,525,530,530,0,1,7
33,-3,530,529,532,539,0,1,7
32,-22,529,529,531,530,0,1,6
34,-23,529,528,530,531,0,1,7
35,-22,529,529,531,531,0,1,6
34,-22,528,529,531,531,0,1,7
34,-22,530,529,532,533,0,1,7
34,-22,528,526,532,532,0,1,6
35,-22,531,528,531,532,0,1,7
34,-22,528,529,529,532,0,1,6
35,-22,530,529,531,531,0,1,7
34,-22,525,529,531,533,0,1,6
34,-21,527,529,530,529,0,1,7
34,-23,528,528,530,530,0,1,7
33,-22,527,528,530,527,0,1,6
34,-22,529,529,533,532,0,1,7
34,-22,529,529,530,532,0,1,6
35,-22,532,528,532,529,0,1,7
33,-22,530,527,532,530,0,1,7
34,-22,529,531,531,531,0,1,6
34,-21,531,529,531,530,0,1,7
34,-21,530,528,533,530,0,1,6
34,-21,530,527,531,531,0,1,7
36,-21,529,527,530,529,0,1,7
34,-21,530,528,529,532,0,1,6
33,-21,528,530,526,529,0,1,7
34,-21,528,530,533,530,0,1,6
35,-22,528,529,531,531,0,1,7
34,-21,529,529,531,530,0,1,6
32,-21,529,530,531,531,0,1,7
33,-21,527,529,531,530,0,1,7
34,-21,529,530,531,530,0,1,6
34,-22,528,533,541,532,0,1,7
34,-22,529,528,531,531,0,1,6
33,-21,527,528,532,531,0,1,7
35,-22,533,529,531,530,0,1,7
34,-21,529,529,531,531,0,1,6
34,-21,529,529,532,530,0,1,7
36,-21,532,529,531,531,0,1,6
34,-22,530,529,528,530,0,1,7
34,-21,525,528,531,530,0,1,7
34,-22,529,530,534,530,0,1,6
33,-21,525,530,531,529,0,1,7
34,-21,527,529,531,532,0,1,6
34,-24,528,529,531,529,0,1,7
35,-20,529,529,532,530,0,1,6
33,-21,528,529,531,530,0,1,7
34,-21,529,528,533,531,0,1,7
35,-21,526,534,529,530,0,1,6
35,-22,526,530,531,540,0,1,7
34,-21,532,531,530,528,0,1,6
34,-23,526,530,530,531,0,1,7
34,-21,528,529,532,530,0,1,7
34,-21,529,529,532,531,0,1,6
35,-21,529,529,533,531,0,1,7
33,-21,530,530,531,532,0,1,6
34,-21,530,529,532,525,0,1,7
34,-21,528,530,531,528,0,1,7
