2,1035,529,529,531,531,0,0,27027
2,1035,529,529,531,531,0,0,0
4,1002,529,529,531,531,0,0,4
2,991,528,529,531,530,0,0,7
2,979,528,529,532,531,0,0,7
2,966,529,529,532,530,0,0,6
3,951,529,529,531,530,0,0,7
0,938,529,528,532,530,0,0,6
1,921,529,529,531,531,0,0,7
2,894,529,529,532,531,0,0,7
2,893,529,529,533,530,0,0,6
1,882,528,529,531,531,0,0,7
2,870,529,529,531,530,0,0,6
0,846,528,529,532,531,0,0,7
1,832,529,529,531,531,0,0,7
1,831,530,529,530,530,0,0,6
2,820,529,530,531,530,0,0,7
1,804,530,529,531,531,0,0,6
1,795,529,529,531,531,0,0,5
2,778,528,529,531,530,0,0,7
2,746,530,529,531,530,0,0,7
3,740,529,529,530,530,0,0,6
1,749,529,529,531,531,0,0,7
2,735,530,530,531,531,0,0,6
1,719,529,529,534,531,0,0,7
2,714,529,529,531,530,0,0,7
2,699,529,529,530,531,0,0,6
2,683,529,529,532,531,0,0,7
1,663,530,529,531,530,0,0,6
0,657,529,529,532,531,0,0,7
3,633,529,529,531,530,0,0,7
2,620,529,529,531,531,0,0,6
3,621,528,529,531,531,0,0,7
2,613,528,529,531,530,0,0,6
2,592,529,529,531,531,0,0,7
2,584,528,529,531,530,0,0,7
3,587,528,529,531,530,0,0,6
3,565,529,529,532,530,0,0,7
1,547,529,529,529,530,0,0,6
1,541,529,530,532,531,0,0,7
1,534,527,530,531,531,0,0,6
3,507,529,529,532,531,0,0,7
3,511,529,529,531,530,0,0,7
0,501,529,529,531,531,0,0,6
1,486,529,529,531,530,0,0,7
1,470,529,529,531,531,0,0,6
2,468,529,529,531,530,0,0,7
2,459,529,530,531,530,0,0,7
3,449,529,529,531,530,0,0,6
2,438,529,529,531,530,0,0,7
0,425,529,529,531,530,0,0,6
1,407,529,529,531,530,0,0,7
0,407,529,529,534,530,0,0,7
1,386,529,529,531,531,0,0,6
2,394,528,529,531,531,0,0,7
1,385,529,528,531,530,0,0,6
3,371,528,529,532,530,0,0,7
1,360,528,529,532,531,0,0,6
3,361,529,529,531,531,0,0,7
2,354,529,529,531,531,0,0,7
2,335,529,529,531,531,0,0,6
2,323,529,529,532,531,0,0,7
3,323,529,529,531,530,0,0,6
2,301,529,529,531,530,0,0,7
2,307,529,529,531,531,0,0,7
2,292,528,528,531,529,0,0,6
2,285,529,529,531,530,0,0,7
2,275,529,529,530,530,0,0,6
2,268,529,529,531,530,0,0,7
2,257,530,529,531,530,0,0,7
3,250,528,529,531,530,0,0,6
2,237,527,529,532,531,0,0,7
3,234,528,529,531,531,0,0,6
2,221,528,529,531,531,0,0,7
2,223,529,530,532,531,0,0,6
0,211,529,529,532,530,0,0,7
2,208,529,530,531,531,0,0,7
1,203,529,529,531,530,0,0,6
3,188,529,529,531,531,0,0,7
0,189,529,529,531,530,0,0,6
2,190,529,529,531,530,0,0,7
3,160,529,529,531,530,0,0,7
3,163,529,529,531,531,0,0,6
1,156,529,529,531,530,0,0,7
3,156,528,529,531,530,0,0,6
3,142,529,529,531,531,0,0,7
0,142,529,529,530,530,0,0,7
3,137,529,528,531,530,0,0,6
2,125,528,529,531,530,0,0,7
1,125,528,529,532,531,0,0,6
3,112,530,529,531,531,0,0,7
3,110,529,529,531,531,0,0,6
2,104,529,529,532,531,0,0,7
0,99,529,529,531,531,0,0,7
2,99,529,529,531,531,0,0,6
2,95,529,529,531,530,0,0,7
3,95,530,529,531,530,0,0,6
2,93,528,529,531,530,0,0,7
2,83,530,529,530,530,0,0,7
2,80,528,528,531,530,0,0,6
0,74,528,529,531,530,0,0,7
1,69,529,529,531,530,0,0,6
3,62,529,529,531,530,0,0,7
1,58,529,529,530,530,0,0,7
1,58,529,531,531,531,0,0,6
2,61,530,529,531,532,0,0,7
3,47,528,529,530,530,0,0,6
0,48,529,529,531,530,0,0,7
3,39,529,529,532,530,0,0,6
0,41,528,529,532,531,0,0,7
1,43,530,529,531,530,0,0,7
2,37,529,529,531,530,0,0,6
0,32,529,530,532,530,0,0,7
2,33,528,528,531,531,0,0,6
2,27,529,528,531,530,0,0,7
1,20,528,529,531,530,0,0,7
1,25,528,528,531,530,0,0,6
2,21,530,529,531,532,0,0,7
1,15,529,529,531,530,0,0,6
0,18,529,529,531,530,0,0,7
2,18,529,528,533,530,0,0,7
2,17,529,531,531,531,0,0,6
1,9,528,529,532,531,0,0,7
2,12,528,529,530,531,0,0,6
3,10,530,529,531,531,0,0,7
2,8,530,529,531,531,0,0,6
2,8,529,530,532,530,0,0,7
2,7,529,528,532,531,0,0,7
3,0,530,529,531,531,0,0,6
3,5,528,529,532,531,0,0,7
2,5,529,529,532,530,0,0,6
2,0,529,529,531,530,0,0,7
2,4,529,529,532,530,0,0,7
0,10,529,528,531,530,0,0,6
0,4,530,529,531,532,0,0,7
2,3,529,528,531,530,0,0,6
3,7,529,529,530,530,0,0,7
3,3,529,529,530,531,0,0,7
1,4,529,531,531,530,0,0,6
1,5,529,528,531,530,0,0,7
2,6,529,529,531,531,0,0,6
1,6,529,529,531,531,0,0,7
