264,4095,-14,-14,-16,-18,0,0,28221
264,4095,-14,-14,-16,-18,0,0,0
263,4056,-15,-15,-16,-18,0,0,5
262,4055,-16,-15,-16,-18,0,0,7
263,4053,-16,-17,-17,-17,0,0,7
263,4071,-18,-16,-18,-16,0,0,6
262,4041,-16,-15,-19,-16,0,0,7
263,3955,-16,-15,-20,-16,0,0,6
261,4032,-15,-15,-19,-17,0,0,7
262,4041,-15,-15,-20,-17,0,0,7
263,4029,-19,-17,-20,-20,0,0,6
262,4018,-17,-18,-17,-16,0,0,7
262,4022,-16,-18,-18,-19,0,0,6
263,4010,-16,-17,-16,-16,0,0,7
263,4062,-14,-16,-16,-17,0,0,7
265,4010,-15,-16,-14,-16,0,0,6
265,4005,-14,-15,-14,-16,0,0,5
263,4000,-15,-14,-14,-17,0,0,7
263,3994,-15,-14,-14,-16,0,0,6
263,3990,-16,-14,-15,-16,0,0,7
263,3980,-15,-14,-16,-15,0,0,7
264,3982,-14,-15,-17,-16,0,0,6
263,3977,-15,-15,-18,-18,0,0,7
264,3912,-15,-11,-17,-17,0,0,6
263,3968,-14,-14,-18,-17,0,0,7
263,3963,-14,-15,-20,-18,0,0,7
264,3959,-15,-14,-18,-14,0,0,6
261,3956,-16,-14,-16,-15,0,0,7
265,3950,-17,-15,-18,-16,0,0,6
264,3964,-16,-15,-17,-15,0,0,7
263,3940,-17,-16,-15,-17,0,0,7
261,3934,-16,-16,-16,-17,0,0,6
263,3932,-16,-13,-15,-16,0,0,7
263,3917,-17,-16,-14,-16,0,0,6
262,3917,-16,-16,-13,-16,0,0,7
262,3841,-15,-15,-13,-16,0,0,6
262,3906,-15,-16,-14,-17,0,0,7
262,3899,-14,-16,-16,-17,0,0,7
261,3892,-14,-15,-16,-15,0,0,6
262,3880,-14,-15,-14,-16,0,0,7
263,3866,-13,-16,-17,-16,0,0,6
262,3915,-13,-15,-16,-18,0,0,7
263,3862,-14,-15,-16,-18,0,0,7
263,3861,-14,-15,-18,-19,0,0,6
261,3786,-15,-15,-15,-19,0,0,7
263,3845,-15,-15,-15,-17,0,0,6
263,3842,-15,-16,-15,-16,0,0,7
264,3834,-14,-15,-14,-16,0,0,7
262,3829,-15,-16,-15,-16,0,0,6
264,3822,-16,-14,-14,-16,0,0,7
263,3846,-16,-15,-14,-15,0,0,6
263,3811,-16,-15,-15,-17,0,0,7
264,3797,-16,-15,-17,-16,0,0,6
263,3872,-16,-15,-16,-15,0,0,7
264,3789,-15,-14,-19,-16,0,0,7
263,3784,-15,-13,-19,-14,0,0,6
263,3696,-13,-14,-17,-16,0,0,7
263,3767,-14,-15,-19,-15,0,0,6
263,3769,-15,-16,-16,-15,0,0,7
263,3783,-16,-15,-16,-16,0,0,7
261,3746,-18,-16,-18,-15,0,0,6
263,3737,-16,-16,-20,-17,0,0,7
263,3773,-14,-14,-16,-16,0,0,6
262,3730,-12,-16,-16,-18,0,0,7
263,3714,-14,-16,-16,-17,0,0,6
262,3755,-15,-17,-16,-17,0,0,7
262,3692,-15,-15,-16,-17,0,0,7
263,3693,-16,-15,-16,-18,0,0,6
263,3686,-16,-15,-17,-19,0,0,7
263,3687,-16,-16,-15,-17,0,0,6
263,3658,-16,-16,-16,-17,0,0,7
263,3667,-15,-15,-17,-16,0,0,7
262,3646,-17,-15,-17,-16,0,0,6
263,3640,-14,-13,-20,-18,0,0,7
264,3667,-14,-14,-18,-20,0,0,6
261,3627,-16,-16,-18,-18,0,0,7
262,3619,-16,-15,-16,-18,0,0,7
261,3632,-16,-16,-14,-19,0,0,6
260,3592,-15,-15,-14,-18,0,0,7
260,3590,-15,-15,-13,-17,0,0,6
261,3584,-16,-16,-13,-17,0,0,7
261,3566,-15,-14,-12,-17,0,0,6
260,3536,-14,-15,-13,-17,0,0,7
261,3560,-15,-17,-14,-17,0,0,7
260,3552,-16,-16,-12,-16,0,0,6
261,3540,-15,-15,-16,-17,0,0,7
262,3540,-14,-16,-16,-16,0,0,6
262,3522,-14,-16,-18,-15,0,0,7
260,3512,-16,-17,-19,-15,0,0,7
262,3553,-17,-16,-18,-16,0,0,6
263,3476,-17,-16,-20,-14,0,0,7
263,3464,-16,-16,-22,-15,0,0,6
261,3454,-15,-15,-21,-14,0,0,7
263,3464,-15,-14,-20,-16,0,0,7
261,3454,-16,-15,-20,-15,0,0,6
260,3453,-15,-16,-17,-16,0,0,7
260,3435,-14,-15,-15,-18,0,0,6
262,3427,-14,-15,-15,-19,0,0,7
262,3419,-14,-14,-16,-18,0,0,6
262,3409,-15,-14,-15,-16,0,0,7
263,3356,-13,-15,-15,-17,0,0,7
262,3372,-14,-17,-14,-16,0,0,6
263,3379,-15,-16,-14,-15,0,0,7
261,3309,-14,-16,-15,-16,0,0,6
262,3355,-14,-16,-16,-15,0,0,7
260,3346,-15,-16,-17,-15,0,0,7
261,3336,-13,-14,-18,-13,0,0,6
262,3325,-16,-15,-19,-17,0,0,7
260,3325,-16,-15,-16,-16,0,0,6
262,3307,-16,-15,-16,-17,0,0,7
