23,2981,-15,-14,-12,-18,0,0,3377
23,2981,-15,-14,-12,-18,0,0,0
22,3078,-13,-14,-19,-18,0,0,5
22,3072,-13,-13,-19,-15,0,0,6
23,3126,-14,-13,-17,-17,0,0,7
22,3086,-15,-13,-17,-16,0,0,7
23,3092,-13,-12,-17,-15,0,0,6
22,3111,-16,-12,-17,-14,0,0,7
23,3112,-16,-12,-11,-14,0,0,6
23,3117,-16,-12,-11,-16,0,0,7
23,3121,-17,-14,-10,-14,0,0,7
23,3129,-17,-15,-10,-16,0,0,6
24,3126,-15,-15,-13,-16,0,0,7
23,3154,-14,-15,-13,-15,0,0,6
24,3146,-14,-17,-14,-15,0,0,7
23,3145,-13,-16,-16,-17,0,0,7
23,3151,-13,-18,-15,-17,0,0,6
23,3156,-14,-16,-15,-14,0,0,5
24,3159,-14,-15,-15,-13,0,0,7
23,3144,-12,-15,-17,-15,0,0,7
22,3176,-12,-15,-16,-16,0,0,6
22,3180,-13,-14,-18,-15,0,0,7
23,3186,-15,-16,-20,-16,0,0,6
23,3188,-13,-14,-18,-16,0,0,7
23,3194,-12,-14,-16,-15,0,0,7
23,3203,-11,-14,-15,-15,0,0,6
23,3230,-12,-14,-13,-15,0,0,7
22,3203,-10,-14,-13,-18,0,0,6
22,3212,-12,-15,-13,-17,0,0,7
22,3223,-11,-14,-15,-16,0,0,7
22,3230,-12,-13,-14,-17,0,0,6
17,3236,-14,-14,-15,-14,0,0,7
20,3240,-13,-14,-15,-16,0,0,6
23,3253,-13,-14,-16,-15,0,0,7
21,3203,-13,-12,-19,-14,0,0,6
22,3256,-15,-12,-21,-14,0,0,7
21,3257,-14,-13,-19,-15,0,0,7
21,3266,-14,-13,-18,-15,0,0,6
21,3273,-16,-13,-16,-15,0,0,7
21,3280,-16,-12,-14,-17,0,0,6
21,3253,-15,-14,-13,-17,0,0,7
21,3281,-16,-13,-13,-16,0,0,7
22,3287,-15,-13,-13,-15,0,0,6
21,3283,-15,-13,-12,-15,0,0,7
22,3296,-12,-15,-9,-14,0,0,6
22,3298,-15,-16,-9,-13,0,0,7
21,3314,-14,-16,-9,-13,0,0,7
22,3331,-15,-14,-13,-14,0,0,6
23,3311,-16,-14,-16,-14,0,0,7
21,3330,-18,-15,-16,-14,0,0,6
20,3326,-18,-14,-14,-14,0,0,7
22,3338,-18,-16,-15,-15,0,0,6
21,3379,-15,-15,-17,-14,0,0,7
22,3350,-16,-15,-18,-15,0,0,7
21,3353,-12,-15,-18,-16,0,0,6
22,3294,-13,-16,-16,-18,0,0,7
23,3363,-13,-15,-15,-18,0,0,6
22,3372,-12,-15,-17,-18,0,0,7
22,3370,-10,-16,-17,-18,0,0,7
20,3373,-13,-16,-17,-18,0,0,6
21,3385,-12,-15,-16,-16,0,0,7
21,3438,-12,-15,-14,-16,0,0,6
21,3394,-13,-14,-14,-17,0,0,7
22,3402,-12,-13,-15,-15,0,0,7
22,3339,-13,-14,-14,-18,0,0,6
20,3410,-12,-14,-17,-17,0,0,7
21,3411,-13,-15,-17,-15,0,0,6
22,3420,-13,-15,-16,-15,0,0,7
23,3416,-14,-13,-17,-15,0,0,6
21,3426,-14,-13,-17,-15,0,0,7
22,3440,-14,-13,-20,-16,0,0,7
22,3430,-12,-14,-20,-15,0,0,6
21,3442,-13,-13,-18,-16,0,0,7
21,3494,-12,-13,-18,-16,0,0,6
22,3452,-13,-13,-18,-14,0,0,7
21,3457,-14,-14,-16,-13,0,0,7
21,3473,-14,-13,-13,-14,0,0,6
21,3465,-16,-14,-12,-16,0,0,7
21,3465,-16,-14,-10,-14,0,0,6
21,3418,-16,-15,-10,-12,0,0,7
20,3480,-16,-15,-12,-14,0,0,7
22,3483,-15,-14,-10,-14,0,0,6
22,3534,-14,-14,-10,-14,0,0,7
21,3489,-15,-14,-12,-13,0,0,6
22,3497,-14,-14,-13,-13,0,0,7
21,3516,-15,-16,-14,-15,0,0,6
21,3509,-14,-14,-13,-13,0,0,7
21,3510,-16,-15,-13,-18,0,0,7
21,3555,-16,-14,-17,-16,0,0,6
21,3517,-16,-14,-14,-16,0,0,7
22,3520,-15,-15,-16,-15,0,0,6
22,3531,-18,-15,-15,-14,0,0,7
21,3538,-16,-15,-16,-16,0,0,7
22,3542,-15,-17,-15,-15,0,0,6
22,3567,-16,-16,-13,-16,0,0,7
21,3559,-15,-13,-13,-16,0,0,6
22,3553,-14,-15,-16,-15,0,0,7
21,3598,-14,-14,-15,-18,0,0,7
20,3564,-14,-13,-15,-17,0,0,6
21,3564,-12,-14,-19,-17,0,0,7
20,3630,-12,-14,-18,-15,0,0,6
21,3575,-13,-13,-19,-16,0,0,7
20,3527,-12,-12,-20,-16,0,0,6
22,3584,-12,-14,-23,-17,0,0,7
22,3588,-15,-17,-24,-17,0,0,7
22,3589,-16,-14,-23,-15,0,0,6
20,3607,-14,-14,-18,-17,0,0,7
17,3597,-12,-15,-17,-14,0,0,6
21,3606,-11,-14,-16,-15,0,0,7
20,3666,-13,-14,-14,-15,0,0,7
20,3611,-11,-14,-11,-15,0,0,6
