21,211,529,529,529,530,0,0,2754
21,211,529,529,529,530,0,0,0
20,211,529,529,529,530,0,0,3
21,211,528,535,530,530,0,0,6
21,210,529,530,531,541,0,0,7
20,210,529,529,532,542,0,0,7
21,211,529,527,532,529,0,0,6
21,210,529,529,531,531,0,1,7
21,210,529,529,531,530,0,1,6
21,211,529,529,530,532,0,1,7
21,212,526,526,531,532,0,1,6
20,211,530,531,531,541,0,1,7
20,212,523,529,531,530,0,1,7
20,211,529,528,531,532,0,1,6
21,210,527,529,531,529,0,1,7
21,211,528,529,530,530,0,1,6
21,210,528,528,531,531,0,1,7
21,210,528,528,531,530,0,1,1
21,212,527,528,531,530,0,1,7
21,210,528,528,531,529,0,1,6
21,211,529,528,531,531,0,1,7
21,210,527,529,531,532,0,1,6
21,210,529,529,527,531,0,1,7
21,210,528,529,531,530,0,1,7
21,211,529,529,531,531,0,1,6
21,210,529,529,529,529,0,1,7
22,211,529,529,541,530,0,1,6
21,213,524,531,527,531,0,1,7
22,211,528,527,530,531,0,1,7
20,211,528,530,531,525,0,1,6
21,210,528,527,530,529,0,1,7
21,211,528,528,530,530,0,1,6
21,211,529,529,531,531,0,1,7
21,210,530,529,531,530,0,1,7
21,210,527,530,530,530,0,1,6
21,210,528,530,530,531,0,1,7
21,211,528,527,525,531,0,1,6
22,211,527,531,529,534,0,1,7
22,210,529,530,533,531,0,1,6
21,211,536,529,532,530,0,1,7
21,211,529,529,531,530,0,1,7
20,210,529,529,532,528,0,1,6
21,210,529,529,533,529,0,1,7
21,211,531,529,531,532,0,1,6
21,211,538,526,532,534,0,1,7
21,211,529,529,533,531,0,1,7
21,211,529,529,532,530,0,1,6
21,210,529,528,532,531,0,1,7
21,211,529,528,532,530,0,1,6
21,210,529,528,531,530,0,1,7
20,211,529,529,531,530,0,1,7
21,211,530,528,530,532,0,1,6
21,211,528,529,531,529,0,1,7
21,211,527,528,531,529,0,1,6
21,210,531,528,530,540,0,1,7
21,211,530,530,531,530,0,1,6
21,210,530,528,532,532,0,1,7
