32,211,529,529,532,533,0,2,32314
32,211,529,529,532,533,0,2,0
33,211,528,529,532,533,0,2,3
32,211,530,530,532,530,0,2,7
31,211,530,530,525,530,0,2,6
32,211,529,528,531,530,0,2,7
32,211,529,529,531,533,0,2,6
32,211,529,529,531,530,0,1,7
32,211,532,530,531,530,0,1,6
32,211,529,530,531,532,0,1,7
32,211,529,529,530,530,0,1,7
33,212,528,532,533,532,0,1,6
32,211,528,529,526,528,0,1,7
32,211,530,529,531,526,0,1,6
32,211,530,529,532,530,0,1,7
31,213,528,528,531,530,0,1,7
32,211,528,528,531,530,0,1,6
32,211,528,528,531,529,0,1,2
32,211,531,527,531,531,0,1,6
33,211,528,529,532,526,0,1,7
32,211,539,530,530,531,0,1,6
32,211,527,528,531,529,0,1,7
32,211,531,529,531,529,0,1,7
32,213,529,529,531,531,0,1,6
32,211,529,531,531,530,0,1,7
32,211,525,529,531,531,0,1,6
33,211,528,529,528,531,0,1,7
32,211,528,529,532,532,0,1,7
32,211,528,526,528,531,0,1,6
33,211,529,529,531,530,0,1,7
32,211,530,529,531,533,0,1,6
32,211,528,529,531,530,0,1,7
32,209,528,529,532,530,0,1,7
33,211,528,524,531,530,0,1,6
32,211,528,528,532,526,0,1,7
32,211,530,530,531,527,0,1,6
32,211,528,526,536,531,0,1,7
32,211,527,529,531,532,0,1,6
32,211,528,528,532,528,0,1,7
32,212,528,529,531,531,0,1,7
32,211,530,530,531,531,0,1,6
32,211,532,530,531,531,0,1,7
32,211,527,528,534,532,0,1,6
30,211,528,528,531,530,0,1,7
32,211,530,523,530,532,0,1,7
32,211,530,529,530,530,0,1,6
32,211,529,529,531,532,0,1,7
33,211,529,529,529,531,0,1,6
32,211,529,528,530,531,0,1,7
32,211,530,529,531,530,0,1,7
30,212,527,529,531,530,0,1,6
29,211,527,532,530,531,0,1,7
32,211,528,528,530,529,0,1,6
32,211,529,525,531,531,0,1,7
31,211,528,532,530,531,0,1,6
33,211,531,528,532,530,0,1,7
32,211,529,530,530,530,0,1,7
31,211,529,530,532,530,0,1,6
32,211,529,530,533,528,0,1,7
32,211,526,528,529,530,0,1,6
32,211,530,529,534,530,0,1,7
32,211,532,530,531,528,0,1,7
32,211,526,528,531,525,0,1,6
32,211,528,529,531,530,0,1,7
32,211,528,527,531,530,0,1,6
32,211,528,529,530,531,0,1,7
32,211,529,529,531,531,0,1,7
33,211,530,528,537,528,0,1,6
32,211,527,532,531,530,0,1,7
33,211,529,529,532,535,0,1,6
32,211,528,524,530,526,0,1,7
33,211,531,531,532,531,0,1,6
32,211,531,529,531,530,0,1,7
32,211,528,529,531,531,0,1,7
32,212,530,529,532,529,0,1,6
31,211,530,524,530,529,0,1,7
32,211,525,530,536,531,0,1,6
32,213,528,539,528,529,0,1,7
32,211,536,530,533,535,0,1,7
32,211,528,530,530,531,0,1,6
33,211,526,529,531,530,0,1,7
32,211,529,529,530,530,0,1,6
32,211,529,528,532,530,0,1,7
32,212,529,530,532,531,0,1,7
33,211,530,530,533,531,0,1,6
32,211,529,529,532,531,0,1,7
32,211,524,524,533,528,0,1,6
32,211,527,530,531,531,0,1,7
32,211,529,529,531,532,0,1,6
33,211,529,529,532,530,0,1,7
33,211,529,529,531,530,0,1,7
32,211,529,530,531,531,0,1,6
32,211,529,530,527,542,0,1,7
33,211,529,529,528,532,0,1,6
33,211,529,529,532,529,0,1,7
