-29,127,-2,-11,-3,-5,0,0,30674
-29,127,-2,-11,-3,-5,0,0,0
-29,152,-2,-13,-4,-3,0,0,7
-29,158,-4,-13,-5,-2,0,0,6
-29,169,-5,-13,-6,-1,0,0,7
-30,176,-6,-13,-7,-3,0,0,6
-29,175,-10,-10,-7,-4,0,0,7
-30,166,-11,-5,-7,-5,0,0,7
-29,192,-10,0,-8,-5,0,0,6
-29,188,-12,2,-8,-6,0,0,7
-30,195,-11,5,-7,-6,0,0,6
-29,199,-10,4,-7,-7,0,0,7
-29,205,-6,4,-7,-7,0,0,7
-29,211,-5,4,-5,-8,0,0,6
-28,214,-5,1,-4,-6,0,0,7
-29,220,0,-1,-3,-6,0,0,7
-28,228,0,-4,-2,-7,0,0,6
-29,235,3,-11,-4,-4,0,0,7
-28,226,2,-15,-5,-3,0,0,7
-28,247,1,-17,-5,-2,0,0,5
-30,259,0,-17,-4,-2,0,0,6
-30,259,-5,-16,-6,-2,0,0,7
-30,266,-8,-12,-8,-2,0,0,6
-29,271,-14,-11,-7,-4,0,0,7
-29,281,-14,-8,-7,-3,0,0,7
-29,282,-14,-4,-6,-6,0,0,6
-29,291,-15,-2,-6,-7,0,0,7
-29,299,-10,0,-7,-7,0,0,7
-29,307,-10,4,-6,-8,0,0,6
-29,312,-7,2,-5,-7,0,0,7
-29,322,-7,2,-5,-7,0,0,6
-28,321,-5,-1,-2,-6,0,0,7
-29,334,-3,-5,-2,-5,0,0,7
-29,322,-2,-9,-4,-5,0,0,6
-29,348,0,-9,-4,-4,0,0,7
-27,366,-3,-9,-4,-3,0,0,7
-27,354,-5,-15,-5,-2,0,0,6
-29,348,-9,-14,-6,-2,0,0,7
-29,377,-11,-11,-7,-1,0,0,7
-29,382,-10,-8,-7,-3,0,0,6
-29,390,-9,-5,-9,-4,0,0,7
-29,399,-12,-3,-9,-5,0,0,6
-29,399,-11,-1,-8,-7,0,0,7
-29,415,-9,-2,-8,-7,0,0,7
-29,417,-7,1,-6,-7,0,0,6
-29,439,-6,4,-5,-7,0,0,7
-29,441,0,1,-5,-7,0,0,7
-28,442,-2,2,-5,-6,0,0,6
-29,445,-2,-4,-5,-7,0,0,7
-29,461,0,-5,-4,-6,0,0,7
-28,478,-2,-10,-2,-6,0,0,6
-29,482,-3,-12,-4,-3,0,0,7
-29,491,-2,-13,-5,-2,0,0,7
-27,496,-2,-15,-7,-1,0,0,6
-28,484,-3,-13,-7,-1,0,0,7
-29,518,-8,-14,-8,-3,0,0,7
-30,520,-9,-12,-8,-4,0,0,6
-29,535,-11,-5,-8,-3,0,0,7
-29,549,-11,-2,-6,-5,0,0,6
-29,555,-10,-3,-7,-5,0,0,7
-29,565,-9,1,-7,-7,0,0,6
-29,567,-8,4,-7,-10,0,0,7
-29,582,-4,2,-5,-7,0,0,7
-28,573,-6,2,-4,-4,0,0,6
-29,595,-3,0,-4,-8,0,0,7
-28,612,-1,-3,-3,-6,0,0,7
-28,618,1,-6,-2,-5,0,0,6
-28,607,-1,-10,-3,-3,0,0,7
-28,634,-3,-12,-4,-4,0,0,7
-28,605,-5,-14,-3,-5,0,0,6
-29,660,-7,-14,-5,-2,0,0,7
-29,665,-10,-13,-6,-2,0,0,7
-29,671,-12,-11,-6,-2,0,0,6
-29,675,-11,-9,-6,-4,0,0,7
-29,700,-11,-6,-7,-5,0,0,6
-29,691,-13,-2,-6,-4,0,0,7
-29,714,-10,1,-7,-7,0,0,6
-27,673,-8,5,-7,-7,0,0,7
-28,726,-5,5,-7,-7,0,0,7
-29,736,-6,3,-5,-7,0,0,6
-29,745,-6,1,-6,-6,0,0,7
-28,763,-4,0,-4,-7,0,0,7
