-3,1819,529,529,531,530,0,0,27649
-3,1819,529,529,531,530,0,0,0
-4,1775,529,529,531,530,0,0,4
-4,1755,529,529,531,530,0,0,7
-5,1733,529,529,531,530,0,0,6
-3,1724,529,529,531,531,0,0,7
-4,1684,528,529,531,531,0,0,6
-4,1680,528,529,531,530,0,0,7
-4,1635,529,529,531,531,0,0,7
-3,1612,528,529,532,530,0,0,6
-4,1598,529,529,531,530,0,0,7
-4,1592,529,529,532,531,0,0,6
-4,1549,529,529,531,531,0,0,7
-4,1531,528,529,531,531,0,0,7
-7,1510,528,529,530,531,0,0,6
-4,1488,529,529,531,530,0,0,7
-3,1460,529,529,532,528,0,0,6
-4,1440,528,528,531,528,0,0,5
-4,1432,528,528,531,530,0,0,7
-4,1421,528,529,531,530,0,0,7
-4,1399,528,528,531,531,0,0,6
-4,1365,529,529,531,531,0,0,7
-4,1338,528,529,530,530,0,0,6
-4,1315,528,528,531,531,0,0,7
-4,1301,529,529,532,530,0,0,7
-5,1274,529,529,531,532,0,0,6
-4,1253,529,529,532,530,0,0,7
-3,1256,529,529,531,530,0,0,6
-5,1213,529,529,531,531,0,0,7
-4,1211,529,529,533,531,0,0,7
-4,1173,528,531,530,532,0,0,6
-4,1148,528,529,532,530,0,0,7
-5,1129,529,529,532,530,0,0,6
-4,1108,529,529,532,530,0,0,7
-4,1093,529,528,531,530,0,0,6
-3,1071,528,528,531,530,0,0,7
-4,1054,529,529,532,530,0,0,7
-3,1029,529,529,531,530,0,0,6
-3,1044,529,529,531,530,0,0,7
-3,1019,529,529,531,530,0,0,6
-4,987,529,530,532,530,0,0,7
-3,952,528,529,534,531,0,0,7
-4,931,529,529,531,531,0,0,6
-4,907,529,529,531,531,0,0,7
-3,893,529,529,531,530,0,0,6
-3,878,529,529,531,530,0,0,7
-5,875,528,529,532,530,0,0,7
-5,840,528,529,531,532,0,0,6
-3,853,528,528,531,533,0,0,7
-5,823,528,529,532,531,0,0,6
-5,808,529,529,531,530,0,0,7
-4,799,529,529,532,531,0,0,6
-5,744,529,529,531,530,0,0,7
-5,731,529,528,533,530,0,0,7
-6,716,529,529,531,531,0,0,6
-5,697,531,529,531,530,0,0,7
-4,680,529,529,531,530,0,0,6
-2,662,528,530,531,530,0,0,7
-4,663,529,529,531,531,0,0,7
-3,638,529,529,531,530,0,0,6
-3,638,531,529,532,531,0,0,7
-5,614,529,529,531,531,0,0,6
-4,580,530,530,531,530,0,0,7
-3,568,529,529,531,531,0,0,7
-3,552,529,529,531,531,0,0,6
-4,529,529,529,531,530,0,0,7
-4,521,528,528,533,531,0,0,6
-4,506,529,529,531,530,0,0,7
-5,495,528,529,531,531,0,0,6
-5,477,528,528,531,530,0,0,7
-4,477,529,529,530,530,0,0,7
-3,463,528,527,531,529,0,0,6
-3,433,530,529,531,530,0,0,7
-4,418,529,529,531,530,0,0,6
-5,401,529,528,531,530,0,0,7
-4,390,529,529,531,530,0,0,7
-4,376,529,529,531,531,0,0,6
-4,364,529,529,532,531,0,0,7
-4,353,529,529,534,530,0,0,6
-4,344,529,527,531,531,0,0,7
-3,341,529,529,532,531,0,0,7
-4,336,530,529,531,530,0,0,6
-3,310,528,529,531,529,0,0,7
-5,292,529,529,529,530,0,0,6
-4,281,531,529,531,530,0,0,7
-4,261,529,529,531,531,0,0,6
-6,256,529,529,531,531,0,0,7
-4,248,529,529,531,530,0,0,7
-4,228,529,528,531,530,0,0,6
-4,226,528,528,531,532,0,0,7
-4,220,529,528,531,531,0,0,6
-4,208,529,530,531,530,0,0,7
-4,198,529,529,531,531,0,0,7
-4,189,529,530,531,530,0,0,6
-5,180,529,529,532,529,0,0,7
-3,166,529,529,531,531,0,0,6
-4,161,529,529,532,531,0,0,7
-3,152,529,529,531,530,0,0,7
-3,144,529,529,531,531,0,0,6
-4,134,528,529,531,530,0,0,7
-4,126,528,528,531,530,0,0,6
-4,119,529,529,531,530,0,0,7
-5,120,528,529,531,530,0,0,6
-6,104,529,529,531,530,0,0,7
-4,103,529,529,530,530,0,0,7
-5,100,529,529,531,531,0,0,6
-4,87,529,529,532,531,0,0,7
-4,82,529,529,532,530,0,0,6
-4,74,529,527,531,530,0,0,7
-4,68,529,529,532,530,0,0,7
-3,69,530,529,531,531,0,0,6
-4,58,529,530,531,530,0,0,7
-4,58,529,529,530,531,0,0,6
-4,45,528,529,531,531,0,0,7
-4,52,530,529,532,531,0,0,7
-3,46,529,529,531,530,0,0,6
-5,41,528,529,532,530,0,0,7
-3,32,528,529,530,529,0,0,6
-4,36,529,529,531,531,0,0,7
-4,24,530,529,531,530,0,0,6
-2,21,528,529,531,531,0,0,7
-4,18,529,529,531,530,0,0,7
-4,23,529,528,530,530,0,0,6
-4,15,529,529,531,529,0,0,7
-4,13,529,529,532,530,0,0,6
-4,7,529,529,531,530,0,0,7
-4,7,529,529,531,530,0,0,7
-5,7,529,529,532,530,0,0,6
-4,3,529,529,531,531,0,0,7
-4,4,529,529,529,530,0,0,6
-3,6,530,528,532,531,0,0,7
-4,11,529,529,531,530,0,0,7
-4,6,529,529,531,530,0,0,6
-4,5,528,529,531,531,0,0,7
-4,5,528,529,532,530,0,0,6
-4,4,528,529,531,530,0,0,7
-3,6,529,529,531,530,0,0,7
-4,6,529,529,531,531,0,0,4
-5,5,529,529,531,530,0,0,6
-3,8,529,529,530,530,0,0,7
-5,15,529,528,531,531,0,0,6
-4,11,529,529,531,530,0,0,7
-4,14,529,529,531,530,0,0,7
-5,21,528,529,531,531,0,0,6
-5,21,529,532,531,531,0,0,7
-5,19,529,529,531,530,0,0,6
-5,23,529,529,531,530,0,0,7
-4,29,529,529,532,532,0,0,7
-4,35,529,529,532,529,0,0,6
-7,40,529,527,531,531,0,0,7
-4,44,529,529,531,531,0,0,6
-4,45,529,528,531,530,0,0,7
-5,55,528,528,531,530,0,0,7
-5,62,528,529,532,530,0,0,6
-5,57,529,529,531,530,0,0,7
-5,66,529,529,531,530,0,0,6
-5,65,529,530,531,531,0,0,7
-6,61,528,528,531,531,0,0,6
-4,79,528,529,530,530,0,0,7
-5,86,529,529,531,530,0,0,7
-5,95,529,529,531,531,0,0,6
-7,100,528,529,531,531,0,0,7
-5,100,529,529,531,531,0,0,6
-5,111,529,529,531,530,0,0,7
-5,122,528,529,531,530,0,0,7
-6,131,530,529,531,530,0,0,6
-6,128,529,529,531,530,0,0,7
-6,137,528,529,531,529,0,0,6
-6,155,528,529,531,530,0,0,7
-5,161,529,529,531,530,0,0,7
-6,175,529,528,530,530,0,0,6
-6,183,529,529,531,531,0,0,7
-6,198,529,529,530,531,0,0,6
-8,204,529,529,531,530,0,0,7
-6,212,529,529,531,530,0,0,6
-7,221,529,530,532,530,0,0,7
-5,223,531,529,531,531,0,0,7
-5,230,530,530,531,531,0,0,6
-7,249,529,529,531,531,0,0,7
-6,261,528,529,531,530,0,0,6
-6,270,529,530,532,530,0,0,7
-6,284,528,529,530,531,0,0,7
-6,296,529,529,533,531,0,0,6
-7,315,529,529,531,531,0,0,7
-6,321,529,529,531,531,0,0,6
-7,332,528,529,531,530,0,0,7
-7,334,528,528,531,529,0,0,7
-7,349,528,529,531,530,0,0,6
-8,368,529,528,531,530,0,0,7
-7,376,530,528,531,530,0,0,6
-7,395,528,528,531,532,0,0,7
-7,408,529,528,531,531,0,0,6
-6,412,530,528,532,531,0,0,7
-6,440,531,529,532,529,0,0,7
-6,453,529,529,531,531,0,0,6
-7,467,529,529,531,531,0,0,7
-7,467,529,529,532,531,0,0,6
-7,497,529,529,532,531,0,0,7
-7,505,530,528,530,531,0,0,7
-8,520,528,529,531,530,0,0,6
-7,542,528,529,531,531,0,0,7
-7,557,528,529,531,530,0,0,6
-6,569,528,529,531,530,0,0,7
-6,588,529,529,531,531,0,0,7
-8,604,528,528,531,531,0,0,6
-7,620,529,529,531,530,0,0,7
-6,621,529,529,531,531,0,0,6
-8,651,529,528,531,531,0,0,7
