910,530,527,528,531,530,0,0,3746
910,530,527,528,531,530,0,0,0
910,530,527,528,531,530,0,0,2
909,530,528,529,531,529,0,0,7
910,530,528,528,531,530,0,0,7
910,530,528,528,531,529,0,0,6
910,529,528,528,531,529,0,0,7
909,530,528,529,531,529,0,0,6
909,530,528,528,531,530,0,0,7
909,530,528,528,531,530,0,0,7
909,530,528,528,531,529,0,0,6
909,530,528,528,531,530,0,0,7
909,530,528,528,531,529,0,0,6
909,530,528,528,531,529,0,0,7
909,530,526,528,531,529,0,0,7
909,530,528,528,531,530,0,0,6
909,529,530,528,531,530,0,0,7
909,529,530,528,531,530,0,0,0
908,530,528,527,531,529,0,0,6
909,530,528,528,531,530,0,0,7
908,530,528,528,531,530,0,0,7
909,530,528,528,531,530,0,0,6
909,530,528,528,531,530,0,0,7
909,530,528,528,531,529,0,0,6
909,530,528,528,531,530,0,0,7
909,530,528,528,533,529,0,0,7
909,530,528,528,531,528,0,0,6
909,530,528,528,531,530,0,0,7
909,530,528,528,531,530,0,0,6
909,529,528,528,531,530,0,0,7
909,530,528,530,531,530,0,0,7
909,530,528,531,531,530,0,0,6
909,530,528,530,531,529,0,0,7
909,530,528,528,531,530,0,0,6
909,530,528,528,531,530,0,0,7
909,530,528,528,531,529,0,0,6
909,530,528,527,531,530,0,0,7
909,530,528,528,531,530,0,0,7
909,530,528,528,531,530,0,0,6
909,530,528,528,531,530,0,0,7
909,530,528,528,531,530,0,0,6
909,530,528,528,531,530,0,0,7
909,530,528,528,531,530,0,0,7
909,530,528,528,531,530,0,0,6
908,529,527,528,531,530,0,0,7
909,530,530,528,531,530,0,0,6
909,530,528,528,531,529,0,0,7
909,530,528,528,531,530,0,0,7
909,530,528,528,531,530,0,0,6
909,530,528,529,530,530,0,0,7
909,529,528,528,531,530,0,0,6
909,531,528,528,531,530,0,0,7
909,530,528,528,531,529,0,0,6
909,530,528,528,531,529,0,0,7
909,530,528,528,530,529,0,0,7
909,530,528,528,531,530,0,0,6
909,530,528,528,531,530,0,0,7
909,530,528,528,531,529,0,0,6
909,530,528,528,532,530,0,0,7
909,530,528,528,531,529,0,0,7
909,530,528,528,531,530,0,0,6
910,530,528,528,531,530,0,0,7
909,529,528,528,531,529,0,0,6
909,530,528,528,531,529,0,0,7
909,530,528,528,531,529,0,0,7
909,530,529,528,531,530,0,0,6
909,530,528,528,531,530,0,0,7
909,530,528,528,531,532,0,0,6
909,530,528,528,531,529,0,0,7
909,530,528,528,531,530,0,0,6
909,530,528,528,531,529,0,0,7
909,530,528,528,531,530,0,0,7
909,529,528,528,531,529,0,0,6
909,530,528,528,531,529,0,0,7
909,530,528,528,531,530,0,0,6
909,528,528,528,531,530,0,0,7
909,530,528,528,531,529,0,0,7
909,530,528,528,531,530,0,0,6
909,530,528,528,530,529,0,0,7
909,530,528,530,531,530,0,0,6
909,530,526,528,531,530,0,0,7
906,530,528,528,531,529,0,0,7
911,530,528,529,531,530,0,0,6
909,530,528,528,531,530,0,0,7
909,530,528,528,531,530,0,0,6
909,530,528,528,531,529,0,0,7
909,530,528,528,531,530,0,0,6
909,530,528,528,531,530,0,0,7
909,530,528,528,531,529,0,0,7
909,530,528,529,531,530,0,0,6
909,530,528,528,531,530,0,0,7
909,530,528,528,531,530,0,0,6
909,530,528,528,530,529,0,0,7
909,530,528,529,531,530,0,0,7
909,530,528,528,531,530,0,0,6
909,528,528,528,531,530,0,0,7
909,529,528,528,531,530,0,0,6
908,530,528,528,531,529,0,0,7
909,530,528,528,532,530,0,0,7
909,530,526,528,531,529,0,0,6
909,530,528,528,531,529,0,0,7
909,530,528,528,531,530,0,0,6
909,530,528,528,531,529,0,0,7
909,530,528,528,531,529,0,0,6
909,531,528,528,531,529,0,0,7
909,530,528,528,531,530,0,0,7
909,530,528,528,531,530,0,0,6
909,530,528,528,531,530,0,0,7
909,530,528,527,531,529,0,0,6
909,530,528,528,531,530,0,0,7
909,530,528,528,531,529,0,0,7
909,530,528,528,531,530,0,0,6
909,530,528,528,531,529,0,0,7
909,530,528,528,531,530,0,0,6
909,530,528,528,531,530,0,0,7
909,530,528,529,531,529,0,0,7
909,530,528,529,531,529,0,0,6
909,530,528,528,531,530,0,0,7
909,530,528,528,531,529,0,0,6
909,530,528,528,531,529,0,0,7
909,530,528,528,531,530,0,0,6
909,530,528,528,531,530,0,0,7
909,530,528,528,531,529,0,0,7
909,530,528,528,531,529,0,0,6
909,530,528,528,531,529,0,0,7
909,530,528,528,531,529,0,0,6
909,530,528,528,531,529,0,0,7
909,530,528,528,531,530,0,0,7
909,530,528,528,531,529,0,0,6
909,530,528,528,531,530,0,0,7
909,530,528,529,531,530,0,0,6
909,530,528,528,531,529,0,0,7
909,530,528,528,531,530,0,0,7
909,530,528,528,531,530,0,0,4
909,527,528,528,531,530,0,0,6
909,530,528,528,531,529,0,0,7
909,530,528,528,531,529,0,0,6
